Timestamp,Altitude,Speed,VerticalSpeed,Heading,Throttle,EngineRPMs,FuelLevelKg
11:31:41,0,189.3,0,270.0,1.00,0.0,0.0,14965,1.00,0.0,0.0
11:31:42,0,189.7,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,190.2,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,190.6,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,191.0,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,191.5,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,191.9,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,0,192.3,0,270.0,1.00,0.0,0.0,14964,1.00,0.0,0.0
11:31:42,21,193.8,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:42,41,195.2,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:42,62,196.6,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:43,84,198.0,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:43,105,199.4,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:43,127,200.8,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:43,148,202.2,0,270.0,1.00,0.0,0.0,14963,1.00,7.5,0.0
11:31:43,170,203.6,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:43,193,205.0,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:43,215,206.3,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:43,238,207.7,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:43,261,209.1,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:43,284,210.4,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:44,307,211.8,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:44,330,213.1,0,270.0,1.00,0.0,0.0,14962,1.00,7.5,0.0
11:31:44,354,214.5,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,378,215.8,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,402,217.2,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,426,218.5,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,451,219.8,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,475,221.1,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:44,500,222.4,0,270.0,1.00,0.0,0.0,14961,1.00,7.5,0.0
11:31:45,525,223.7,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,551,225.0,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,576,226.3,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,602,227.6,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,628,228.9,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,654,230.2,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,680,231.5,0,270.0,1.00,0.0,0.0,14960,1.00,7.5,0.0
11:31:45,706,232.7,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:45,733,234.0,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:45,760,235.3,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:46,787,236.5,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:46,814,237.8,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:46,841,239.0,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:46,869,240.3,0,270.0,1.00,0.0,0.0,14959,1.00,7.5,0.0
11:31:46,896,241.5,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:46,924,242.7,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:46,952,243.9,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:46,981,245.2,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:46,1009,246.4,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:46,1038,247.6,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:47,1067,248.8,0,270.0,1.00,0.0,0.0,14958,1.00,7.5,0.0
11:31:47,1096,250.0,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1125,251.2,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1154,252.4,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1184,253.6,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1213,254.8,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1243,255.9,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1273,257.1,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1304,258.3,0,270.0,1.00,0.0,0.0,14957,1.00,7.5,0.0
11:31:47,1334,259.4,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1365,260.6,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1395,261.7,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1426,262.9,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1457,264.0,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1489,265.2,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1520,266.3,0,270.0,1.00,0.0,0.0,14956,1.00,7.5,0.0
11:31:48,1552,267.4,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:48,1580,267.6,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:48,1609,267.7,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:48,1638,267.8,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:49,1666,268.0,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:49,1695,268.1,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:49,1724,268.2,0,270.0,1.00,0.0,0.0,14955,1.00,7.5,0.0
11:31:49,1753,268.3,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1781,268.5,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1810,268.6,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1839,268.7,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1868,268.8,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1897,269.0,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:49,1925,269.1,0,270.0,1.00,0.0,0.0,14954,1.00,7.5,0.0
11:31:50,1954,269.2,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,1983,269.3,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2012,269.5,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2041,269.6,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2070,269.7,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2099,269.8,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2128,270.0,0,270.0,1.00,0.0,0.0,14953,1.00,7.5,0.0
11:31:50,2157,270.1,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:50,2186,270.2,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:50,2215,270.3,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2244,270.4,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2273,270.5,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2302,270.7,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2332,270.8,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2361,270.9,0,270.0,1.00,0.0,0.0,14952,1.00,7.5,0.0
11:31:51,2390,271.0,0,270.0,1.00,0.0,0.0,14951,1.00,7.5,0.0
11:31:51,2419,271.1,0,270.0,1.00,0.0,0.0,14951,1.00,7.5,0.0
11:31:51,2448,271.2,0,270.0,1.00,0.0,0.0,14951,1.00,7.5,0.0
11:31:51,2477,271.4,0,270.0,1.00,0.0,0.0,14951,1.00,7.5,0.0
11:31:51,2507,271.4,0,270.0,0.90,0.0,0.0,14951,1.00,7.5,0.0
11:31:52,2536,271.4,0,270.0,0.90,0.0,0.0,14951,1.00,7.5,0.0
11:31:52,2565,271.3,0,270.0,0.90,0.0,0.0,14951,1.00,7.5,0.0
11:31:52,2594,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2623,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2653,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2682,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2711,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2740,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2769,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:52,2799,271.3,0,270.0,0.90,0.0,0.0,14950,1.00,7.5,0.0
11:31:53,2828,271.2,0,270.0,0.80,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,2857,271.1,0,270.0,0.80,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,2886,270.9,0,270.0,0.80,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,2915,270.8,0,270.0,0.80,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,2944,270.7,0,270.0,0.80,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,2973,270.4,0,270.0,0.70,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,3002,270.2,0,270.0,0.70,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,3031,270.0,0,270.0,0.70,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,3060,269.7,0,270.0,0.70,0.0,0.0,14949,1.00,7.5,0.0
11:31:53,3089,269.4,0,270.0,0.60,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3118,269.0,0,270.0,0.60,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3147,268.6,0,270.0,0.60,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3176,268.3,0,270.0,0.60,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3204,267.8,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3233,267.3,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3261,266.9,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3290,266.4,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3318,265.9,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3347,265.5,0,270.0,0.50,0.0,0.0,14948,1.00,7.5,0.0
11:31:54,3375,264.9,0,270.0,0.40,0.0,0.0,14948,1.00,7.5,0.0
11:31:55,3403,264.3,0,270.0,0.40,0.0,0.0,14948,1.00,7.5,0.0
11:31:55,3431,263.6,0,270.0,0.30,0.0,0.0,14948,1.00,7.5,0.0
11:31:55,3459,262.9,0,270.0,0.30,0.0,0.0,14948,1.00,7.5,0.0
11:31:55,3487,262.2,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3515,261.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3542,260.9,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3570,260.2,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3597,259.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3624,258.8,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:55,3652,258.1,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3679,257.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3706,256.8,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3733,256.1,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3760,255.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3786,254.8,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3813,254.1,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3839,253.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3866,252.8,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3892,252.2,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:56,3918,251.5,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:57,3945,250.9,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:57,3971,250.2,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:57,3996,249.6,0,270.0,0.30,0.0,0.0,14947,1.00,7.5,0.0
11:31:57,4022,249.0,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4048,248.3,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4074,247.7,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4099,247.1,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4125,246.4,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4150,245.8,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:57,4175,245.2,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4201,244.6,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4226,244.0,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4251,243.3,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4276,242.7,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4300,242.1,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4325,241.5,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4350,240.9,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4374,240.3,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:58,4399,239.7,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:59,4423,239.1,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:59,4447,238.5,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:59,4472,237.9,0,270.0,0.30,0.0,0.0,14946,1.00,7.5,0.0
11:31:59,4496,237.3,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4520,236.7,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4544,236.1,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4567,235.6,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4591,235.0,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4615,234.4,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:31:59,4638,233.8,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4662,233.2,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4685,232.7,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4709,232.1,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4732,231.5,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4755,231.0,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4778,230.4,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4801,229.8,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4824,229.3,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4847,228.7,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:00,4869,228.2,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:01,4892,227.6,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:01,4915,227.1,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:01,4937,226.5,0,270.0,0.30,0.0,0.0,14945,1.00,7.5,0.0
11:32:01,4960,226.0,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,4982,225.4,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,5004,224.9,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,5026,224.3,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,5048,223.8,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,5070,223.3,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:01,5092,222.7,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5114,222.2,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5136,221.7,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5157,221.1,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5179,220.6,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5201,220.1,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5222,219.6,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5243,219.1,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5265,218.5,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5286,218.0,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:02,5307,217.5,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:03,5328,217.0,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:03,5349,216.5,0,270.0,0.30,0.0,0.0,14944,1.00,7.5,0.0
11:32:03,5370,216.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5391,215.5,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5411,215.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5432,214.5,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5453,214.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5473,213.5,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:03,5494,213.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5514,212.5,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5534,212.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5555,211.5,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5575,211.0,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5595,210.6,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5615,210.1,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5635,209.6,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5655,209.1,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5674,208.6,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:04,5694,208.2,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:05,5714,207.7,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:05,5733,207.2,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:05,5753,206.8,0,270.0,0.30,0.0,0.0,14943,1.00,7.5,0.0
11:32:05,5772,206.3,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5792,205.8,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5811,205.4,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5830,204.9,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5849,204.4,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5869,204.0,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:05,5888,203.5,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,5907,203.1,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,5925,202.6,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,5944,202.2,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,5963,201.7,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,5982,201.3,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,6000,200.8,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,6019,200.4,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,6037,199.9,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,6056,199.5,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:06,6074,199.1,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:07,6092,198.6,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:07,6111,198.2,0,270.0,0.30,0.0,0.0,14942,1.00,7.5,0.0
11:32:07,6129,197.8,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6147,197.3,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6165,196.9,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6183,196.5,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6201,196.0,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6219,195.6,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6237,195.2,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:07,6254,194.8,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6272,194.4,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6289,193.9,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6307,193.5,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6324,193.1,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6342,192.7,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6359,192.3,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6377,191.9,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6394,191.5,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:08,6411,191.1,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:09,6428,190.7,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:09,6445,190.3,0,270.0,0.30,0.0,0.0,14941,1.00,7.5,0.0
11:32:09,6462,189.9,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6479,189.5,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6496,189.1,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6513,188.7,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6529,188.3,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6546,187.9,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6563,187.5,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:09,6579,187.1,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6596,186.7,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6612,186.3,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6629,185.9,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6645,185.6,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6661,185.2,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
11:32:10,6677,184.8,0,270.0,0.30,0.0,0.0,14940,1.00,7.5,0.0
